resolution,geofence_x_min,geofence_y_min,geofence_x_max,geofence_y_max,duration_binary,covered,precision
7,114,72,117,106,0.01562,True,0.9859155
7,94,16,123,75,0.04687,True,1.0
7,13,44,13,107,0.03153,True,0.503937
7,97,104,115,119,0.0,True,0.9529781
7,18,64,40,113,0.03125,True,0.9591326
7,95,94,111,114,0.03374,True,0.9083969
7,82,0,106,70,0.04687,True,0.9497057
7,5,60,19,73,0.03125,True,0.941704
7,126,23,126,73,0.03125,True,0.5049505
7,65,3,98,6,0.01562,True,0.647619
7,71,119,103,121,0.03125,True,0.7443609
7,68,83,124,99,0.03124,True,0.9308357
7,30,73,125,76,0.03158,True,0.6713287
7,112,52,115,114,0.01452,True,0.992126
7,106,104,109,110,0.0,True,0.9333333
7,48,3,74,54,0.01562,True,0.9316523
7,109,115,125,122,0.01562,True,0.7771429
7,108,66,110,101,0.0,True,0.7552448
7,10,61,126,61,0.04686,True,0.5021459
7,116,34,118,91,0.01562,True,0.7532468
7,78,69,116,99,0.03125,True,0.9467502
7,107,91,121,112,0.01886,True,0.8707124
7,11,93,78,101,0.03125,True,0.8793103
7,10,72,33,98,0.03124,True,0.9671642
7,112,15,123,122,0.03124,True,0.9848024
7,116,66,116,95,0.01562,True,0.5084746
7,1,64,92,110,0.01562,True,0.9591837
7,36,67,86,108,0.03125,True,0.9382392
7,124,94,124,100,0.0,True,0.5384615
7,74,17,110,102,0.04687,True,0.9529799
7,28,117,81,118,0.01562,True,0.509434
7,86,4,123,53,0.03125,True,1.0
7,71,64,116,105,0.03125,True,0.959285
7,7,127,122,127,0.05005,True,0.5
7,79,30,79,52,0.01563,True,0.5111111
7,101,99,115,124,0.01563,True,0.8803612
7,116,60,118,81,0.0,True,0.7586207
7,43,26,86,107,0.07814,True,0.9570292
7,76,91,108,119,0.01563,True,0.9410029
7,117,5,121,70,0.04802,True,0.8188586
7,92,63,106,127,0.03125,True,0.9259259
7,63,30,79,124,0.0625,True,0.9362319
7,42,32,110,103,0.04705,True,0.9859099
7,119,90,124,126,0.03125,True,0.74
7,122,122,123,125,0.01564,True,1.0
7,63,17,73,110,0.07867,True,0.9014821
7,96,71,110,116,0.01562,True,0.904325
7,59,92,78,100,0.03125,True,0.8333333
7,97,106,119,110,0.01562,True,0.8156028
7,126,10,127,37,0.01564,True,1.0
7,76,66,108,101,0.03125,True,0.9713818
7,66,46,99,81,0.04721,True,1.0
7,14,28,75,105,0.10152,True,1.0
7,38,46,123,67,0.0784,True,1.0
7,74,106,119,109,0.02023,True,1.0
7,116,24,118,112,0.01562,True,0.7478992
7,54,103,77,112,0.03125,True,0.8450704
7,13,20,80,27,0.01562,True,0.9749104
7,36,31,63,58,0.01562,True,0.937799
7,28,70,30,110,0.00525,True,0.7454545
7,127,109,127,124,0.0,True,0.516129
7,24,67,86,75,0.01535,True,0.8901099
7,43,75,115,118,0.0625,True,0.9449838
7,126,31,127,85,0.03125,True,1.0
7,62,25,125,87,0.06924,True,0.9848559
7,55,92,65,93,0.01562,True,0.9565217
7,20,76,45,111,0.03125,True,1.0
7,87,77,111,119,0.01562,True,0.942156
7,94,39,97,61,0.01562,True,0.9787234
7,84,90,94,123,0.01563,True,0.9189189
7,96,125,122,125,0.0,True,0.509434
7,39,8,98,47,0.03126,True,0.968523
7,2,4,39,86,0.04687,True,0.9887147
7,103,13,122,24,0.01563,True,0.794702
7,67,34,127,120,0.06251,True,0.9732257
7,125,27,126,126,0.01564,True,0.4975124
7,79,80,100,84,0.01603,True,0.7857143
7,84,40,84,45,0.01523,True,0.5454545
7,1,17,95,18,0.01562,True,0.5013193
7,29,86,101,120,0.07812,True,0.9601654
7,28,110,42,122,0.01562,True,0.8823529
7,51,61,62,95,0.01562,True,0.84
7,38,90,82,108,0.03124,True,0.9323882
7,39,5,100,49,0.07812,True,0.9489796
7,57,77,102,113,0.03124,True,0.9351648
7,16,57,64,77,0.03125,True,0.9380128
7,122,27,126,30,0.0,True,0.6451613
7,59,86,117,96,0.04725,True,0.9051604
7,65,15,119,46,0.01562,True,0.9268036
7,10,32,29,105,0.0625,True,1.0
7,94,20,104,80,0.04687,True,0.9055331
7,30,86,126,94,0.03125,True,0.8935517
7,19,67,106,108,0.07825,True,0.9347496
7,11,61,52,81,0.03124,True,0.9149378
7,3,46,93,83,0.07813,True,0.9894134
7,57,74,105,115,0.04689,True,0.9804669
7,36,97,119,108,0.03126,True,0.8600683
7,73,105,86,122,0.0,True,0.8025478
7,36,10,47,81,0.03126,True,1.0
7,96,78,112,84,0.01562,True,0.8439716
7,113,113,122,119,0.0,True,0.7608696
7,4,1,121,69,0.09375,True,0.985953
7,72,84,82,97,0.0,True,0.9221557
7,6,85,21,103,0.01562,True,0.9559748
7,1,42,2,108,0.01562,True,0.5
7,21,28,22,62,0.01562,True,0.5
7,103,67,107,79,0.01589,True,0.8024691
7,68,76,84,107,0.01525,True,0.946087
7,7,120,105,125,0.04659,True,0.9916528
7,4,75,101,115,0.07785,True,0.976665
7,120,113,120,119,0.0,True,0.5384615
7,24,74,48,105,0.03151,True,0.9626955
7,55,48,65,48,0.01562,True,0.5238095
7,42,74,63,111,0.01563,True,1.0
7,75,39,81,40,0.01561,True,0.5185185
7,94,62,106,93,0.03776,True,0.9306488
7,26,24,73,85,0.07852,True,1.0
7,49,45,72,75,0.03125,True,0.8985507
7,59,88,84,113,0.03149,True,0.9311295
7,95,36,124,72,0.04688,True,0.9158416
7,10,60,85,88,0.0625,True,0.9675154
7,63,87,101,119,0.04688,True,0.9484156
7,65,50,79,84,0.01562,True,0.9162304
7,4,95,114,102,0.06249,True,0.7964126
7,65,126,102,127,0.01563,True,0.974359
7,66,27,105,55,0.03125,True,0.9682805
7,106,75,107,102,0.01562,True,1.0
7,52,22,125,108,0.10939,True,0.9889401
7,106,95,118,102,0.01502,True,0.7703704
7,83,18,115,37,0.01562,True,0.9720177
7,58,56,80,73,0.03125,True,0.9605568
7,85,52,124,98,0.03155,True,0.9343936
7,97,113,114,113,0.0,True,0.5
7,39,20,45,95,0.04686,True,0.8764415
7,43,25,112,27,0.01562,True,0.7394366
7,127,74,127,108,0.01563,True,0.5072464
7,64,97,120,116,0.01561,True,0.8969315
7,103,4,126,62,0.03125,True,0.9100257
7,111,93,113,96,0.01562,True,0.6315789
7,24,4,113,90,0.10056,True,0.9888861
7,11,43,93,70,0.0625,True,0.9240557
7,124,17,124,126,0.04687,True,0.5022831
7,99,27,112,121,0.07814,True,0.8681462
7,63,62,76,107,0.04689,True,0.8773842
7,119,81,125,92,0.0,True,0.7850467
7,48,53,110,75,0.01562,True,0.9452055
7,9,101,59,125,0.03125,True,0.9451446
7,17,54,95,80,0.06933,True,0.9535092
7,81,123,81,124,0.0,True,0.6666667
7,77,78,88,113,0.03835,True,0.8605578
7,77,59,114,78,0.03125,True,0.8695652
7,54,17,96,52,0.04688,True,0.9286143
7,108,124,121,125,0.01562,True,1.0
7,12,103,55,125,0.01564,True,0.9601518
7,69,92,78,106,0.01563,True,0.7978723
7,91,52,120,92,0.04655,True,0.9179104
7,10,52,36,75,0.01588,True,0.9657228
7,125,45,125,104,0.03125,True,0.5042017
7,109,48,111,104,0.01562,True,0.7467249
7,8,20,65,28,0.03125,True,0.9031142
7,85,22,89,55,0.01562,True,0.8374384
7,90,72,96,80,0.01563,True,0.8181818
7,97,15,107,100,0.01562,True,0.9000951
7,7,5,97,79,0.10907,True,0.9765346
7,81,44,91,122,0.01569,True,0.908046
7,94,110,122,111,0.01562,True,0.9830508
7,88,85,120,118,0.01561,True,0.9204266
7,126,64,126,82,0.01562,True,0.5135135
7,117,10,124,27,0.01563,True,0.8089888
7,112,66,125,126,0.03439,True,0.9861432
7,22,63,36,127,0.04686,True,0.9259259
7,116,102,123,124,0.01562,True,0.9684211
7,124,17,124,110,0.04688,True,0.5026738
7,95,64,112,126,0.04686,True,0.8887147
7,104,100,115,112,0.01564,True,0.939759
7,14,46,96,48,0.07813,True,0.7477477
7,28,18,50,63,0.03125,True,0.9592022
7,80,30,92,60,0.01562,True,0.905618
7,55,99,106,107,0.03125,True,0.8731343
7,10,114,70,118,0.03125,True,0.8265583
7,45,109,102,115,0.03125,True,0.8529412
7,77,47,127,68,0.04687,True,0.9026549
7,97,99,113,110,0.01562,True,0.8259109
7,26,127,95,127,0.03151,True,0.5072464
7,108,119,116,126,0.01561,True,0.7578947
7,1,0,80,87,0.06429,True,0.9758802
7,96,35,125,62,0.01562,True,0.9375
7,103,66,118,73,0.01562,True,0.9014085
7,62,97,71,108,0.01562,True,0.8823529
7,87,70,112,103,0.03126,True,0.9305263
7,104,75,112,77,0.0,True,0.7297297
7,19,16,100,103,0.09375,True,0.9764547
7,63,127,80,127,0.01562,True,0.5
7,125,79,127,81,0.0,True,0.6923077
7,109,60,111,109,0.01562,True,0.7537688
7,118,93,120,98,0.01562,True,0.6666667
7,125,20,126,117,0.01563,True,0.5025641
7,81,110,127,118,0.03125,True,0.8867925
7,117,70,120,122,0.03125,True,0.6625
7,46,109,105,120,0.04689,True,0.861244
7,35,68,78,97,0.03125,True,0.95791
7,101,25,106,92,0.03125,True,0.7364621
7,123,73,127,75,0.0,True,0.7142857
7,8,14,67,14,0.01563,True,0.5084746
7,19,125,23,126,0.01562,True,0.5263158
7,45,99,88,126,0.03125,True,0.8966521
7,67,95,123,116,0.04688,True,0.9041096
7,85,35,90,92,0.03125,True,0.7341772
7,33,65,97,117,0.04687,True,0.9674249
7,6,7,26,68,0.04686,True,0.9280114
7,62,50,91,97,0.04687,True,1.0
7,19,85,71,93,0.01562,True,0.8882682
7,32,54,112,103,0.07855,True,0.9880459
7,26,57,81,90,0.03125,True,0.9463221
7,110,9,111,26,0.017,True,1.0
7,113,34,125,85,0.02796,True,0.9298487
7,52,86,127,99,0.04714,True,1.0
7,26,121,110,121,0.04686,True,0.5029586
7,127,15,127,103,0.04688,True,0.5028249
7,36,44,72,50,0.01562,True,0.8604651
7,96,112,111,120,0.01562,True,0.9113924
7,31,61,101,81,0.0625,True,0.943074
7,118,58,120,114,0.03862,True,0.7467249
7,81,118,117,126,0.03125,True,0.8832891
7,96,104,101,124,0.01562,True,0.9692308
7,52,3,56,15,0.0,True,0.8024691
7,71,10,120,20,0.03125,True,0.8870968
7,104,92,117,114,0.01564,True,0.9640719
7,98,123,113,124,0.01562,True,0.5333333
7,64,98,72,100,0.01561,True,0.7297297
7,114,47,118,123,0.03125,True,0.827957
7,84,14,110,69,0.03125,True,0.9649011
7,53,74,127,77,0.04687,True,0.990099
7,57,18,65,95,0.04689,True,0.9011553
7,42,64,59,120,0.03125,True,0.9846449
7,85,109,86,119,0.0,True,0.5
7,24,33,79,112,0.04689,True,0.9764603
7,92,63,123,91,0.04688,True,0.9686848
7,83,56,109,67,0.01563,True,0.9671642
7,17,50,34,124,0.03158,True,0.8905013
7,35,90,86,98,0.03125,True,0.8731343
7,55,53,114,116,0.07812,True,0.9397944
7,36,124,125,125,0.03125,True,1.0
7,124,17,127,82,0.01562,True,0.9850746
7,68,79,104,99,0.03125,True,0.9327731
7,101,5,101,6,0.0,True,0.6666667
7,36,13,84,100,0.09375,True,0.9592881
7,94,82,119,118,0.01563,True,0.9756592
7,106,101,127,103,0.01562,True,0.7674419
7,36,71,39,97,0.0,True,0.9818182
7,92,126,126,126,0.01737,True,0.5072464
7,75,13,79,69,0.01565,True,0.826087
7,34,55,127,57,0.04689,True,0.7540107
7,50,15,118,19,0.03126,True,0.8273381
7,110,27,117,40,0.01562,True,0.9032258
7,6,41,39,67,0.01563,True,0.9663158
7,46,123,87,124,0.03124,True,0.5121951
7,2,107,39,116,0.03125,True,0.840708
7,60,74,81,82,0.0177,True,0.9082569
7,56,83,82,95,0.01562,True,0.9023136
7,10,119,31,122,0.01563,True,0.6875
7,79,24,113,101,0.08424,True,0.9725686
7,48,18,59,81,0.03125,True,1.0
7,104,103,109,119,0.0,True,0.9622642
7,38,74,118,116,0.0625,True,0.9661581
7,54,33,86,89,0.04689,True,0.9553073
7,108,72,116,84,0.01563,True,0.8540146
7,41,43,85,67,0.04687,True,0.9430008
7,122,44,126,78,0.01589,True,0.8215962
7,19,93,74,103,0.01562,True,0.8901734
7,122,70,122,124,0.01565,True,0.5045872
7,83,72,84,104,0.03125,True,0.5
7,63,55,102,121,0.07811,True,0.9396914
7,105,35,121,60,0.01562,True,0.8857715
7,87,69,120,106,0.03125,True,0.9009763
7,3,51,7,77,0.01562,True,0.8181818
7,85,33,124,115,0.04715,True,0.9421112
7,53,23,126,23,0.03125,True,0.5
7,0,101,60,106,0.01562,True,0.7454175
8,42,198,150,235,0.10939,True,0.9911462
8,131,86,153,143,0.07812,True,0.9590223
8,86,74,193,157,0.31277,True,1.0
8,244,48,253,139,0.07818,True,1.0
8,13,176,178,226,0.10936,True,0.9695373
8,83,163,201,190,0.06142,True,0.9268428
8,101,122,251,203,0.25737,True,0.9935008
8,17,81,213,206,0.23437,True,0.9795967
8,212,142,254,232,0.04688,True,0.9673671
8,98,175,252,220,0.17187,True,0.9528264
8,209,102,227,158,0.04688,True,0.9360415
8,76,231,100,249,0.03125,True,0.9187621
8,16,121,119,161,0.09402,True,0.9766377
8,204,133,205,237,0.04715,True,1.0
8,251,92,253,112,0.01562,True,0.7411765
8,144,17,254,88,0.07812,True,0.9648678
8,0,227,148,240,0.14061,True,0.8709812
8,46,200,251,236,0.14086,True,0.973933
8,141,30,169,161,0.21874,True,0.9669108
8,152,55,206,181,0.12499,True,0.9748779
8,105,129,198,133,0.04686,True,0.8216783
8,219,78,240,99,0.03125,True,0.9201521
8,114,104,194,233,0.23437,True,0.9878976
8,96,224,135,255,0.0,True,1.0
8,26,247,80,247,0.031,True,0.5045872
8,5,131,219,175,0.12537,True,0.974026
8,91,164,128,210,0.06249,True,0.9321503
8,58,210,148,222,0.04701,True,0.9206226
8,242,85,248,176,0.07812,True,0.8621151
8,135,25,245,209,0.47618,True,0.9858851
8,168,24,216,234,0.24182,True,0.9756535
8,218,66,219,112,0.03125,True,1.0
8,227,30,235,145,0.10082,True,0.9007765
8,74,223,87,247,0.01562,True,0.9668508
8,74,152,79,222,0.03125,True,0.9906977
8,209,90,232,206,0.10051,True,0.9164491
8,51,51,115,219,0.23436,True,0.9793171
8,137,119,150,250,0.04698,True,0.8643592
8,142,31,159,179,0.14115,True,0.9940697
8,218,209,223,212,0.01562,True,0.75
8,136,6,214,93,0.09411,True,0.9876403
8,78,8,228,79,0.12499,True,0.9935118
8,3,134,184,154,0.12501,True,0.9451039
8,107,34,254,103,0.12501,True,0.9868546
8,161,39,255,152,0.15625,True,0.9729584
8,108,21,149,61,0.04688,True,0.9772985
8,86,133,239,250,0.1875,True,0.9835462
8,102,209,195,242,0.06893,True,0.9455621
8,90,116,224,180,0.21877,True,0.9779338
8,32,32,198,136,0.2255,True,0.9848357
8,255,52,255,128,0.0625,True,0.503268
8,11,155,106,219,0.09375,True,0.9653465
8,20,212,204,243,0.125,True,0.9947908
8,245,42,248,150,0.09375,True,0.6646341
8,85,207,211,250,0.125,True,0.9498555
8,230,34,235,97,0.04686,True,1.0
8,46,153,50,173,0.01562,True,0.8139535
8,139,53,229,101,0.09375,True,0.9699804
8,54,217,159,233,0.07812,True,0.9454355
8,1,12,252,205,0.7443,True,0.9921663
8,163,218,196,239,0.03125,True,0.9468354
8,13,207,82,248,0.07814,True,0.9297913
8,211,94,220,182,0.07812,True,0.8271375
8,175,52,253,60,0.03125,True,0.8920954
8,116,139,154,142,0.01562,True,0.6638298
8,124,67,153,93,0.03125,True,0.9665871
8,254,33,254,211,0.14062,True,0.5014006
8,120,208,203,254,0.03125,True,0.9796526
8,92,212,123,227,0.01562,True,1.0
8,54,145,187,179,0.07812,True,0.9726255
8,71,194,154,240,0.12499,True,0.957323
8,167,23,220,206,0.34015,True,0.9544669
8,215,189,228,252,0.06251,True,0.8533333
8,32,207,70,240,0.03125,True,0.9240418
8,66,94,108,222,0.1411,True,0.9702641
8,55,51,62,152,0.07812,True,0.7891683
8,150,214,238,229,0.07813,True,0.9895761
8,35,83,51,248,0.12535,True,0.9347466
8,72,151,203,169,0.12547,True,0.9507202
8,97,29,207,80,0.10938,True,0.9551547
8,151,69,186,151,0.09403,True,0.9372647
8,7,19,198,76,0.25096,True,0.9571944
8,195,223,231,246,0.01561,True,0.9033571
8,30,88,196,181,0.3288,True,0.9941106
8,1,249,220,254,0.03124,True,0.7457627
8,224,124,238,138,0.01564,True,0.8893281
8,87,148,99,153,0.01562,True,0.939759
8,240,131,248,146,0.01562,True,0.8228571
8,210,177,217,182,0.01562,True,0.8
8,116,25,220,204,0.33651,True,0.9799347
8,151,225,179,229,0.01564,True,0.819209
8,218,178,222,219,0.01452,True,0.8366534
8,122,185,227,248,0.11518,True,0.9702517
8,121,226,126,235,0.0,True,0.7692308
8,161,191,195,215,0.03125,True,0.9378349
8,147,113,227,117,0.03125,True,0.8282209
8,218,196,253,243,0.03125,True,1.0
8,120,195,231,200,0.08165,True,0.7533632
8,96,17,240,91,0.1026,True,0.980348
8,200,99,237,172,0.06579,True,0.9750347
8,165,47,224,111,0.07812,True,0.9540117
8,50,142,84,176,0.04689,True,0.9474091
8,210,117,236,123,0.01562,True,0.8552036
8,15,92,121,149,0.16276,True,0.9908989
8,141,132,199,182,0.03125,True,0.9653513
8,7,18,154,254,0.59638,True,0.9826311
8,165,211,243,234,0.04687,True,0.9137349
8,34,102,86,165,0.09375,True,0.9817656
8,232,199,250,223,0.01562,True,0.9187621
8,96,14,170,65,0.09374,True,0.9870919
8,65,67,219,159,0.15626,True,0.9832208
8,73,25,110,183,0.06251,True,0.9446529
8,46,2,95,233,0.31275,True,1.0
8,206,30,252,153,0.21876,True,0.9793312
8,37,0,190,119,0.10056,True,0.987285
8,131,211,154,235,0.01537,True,0.8928571
8,11,1,214,45,0.125,True,0.9691723
8,230,51,232,217,0.20312,True,0.7488789
8,129,80,208,193,0.15625,True,0.9758185
8,117,40,223,61,0.04688,True,0.9911579
8,134,200,159,227,0.01562,True,1.0
8,198,57,200,156,0.10938,True,0.7444169
8,33,30,85,96,0.07812,True,0.9678386
8,96,186,216,246,0.11379,True,0.9761936
8,200,105,222,188,0.0191,True,0.9383196
8,65,182,223,197,0.14089,True,0.9941383
8,136,192,249,198,0.01562,True,0.8769231
8,135,24,218,192,0.28849,True,0.9712644
8,142,5,150,76,0.03124,True,0.8816327
8,165,190,234,226,0.06225,True,0.9480234
8,194,110,210,163,0.04688,True,0.9454171
8,219,239,243,252,0.01563,True,0.8515815
8,164,101,214,106,0.01564,True,0.7445255
8,108,40,221,81,0.09375,True,1.0
8,33,84,50,143,0.03127,True,0.9015025
8,143,104,145,245,0.14708,True,0.7513228
8,245,212,254,239,0.0,True,0.8383234
8,28,49,37,126,0.03124,True,0.9798995
8,168,118,179,175,0.03125,True,1.0
8,72,254,79,254,0.01562,True,0.5714286
8,187,73,192,80,0.01563,True,0.6486486
8,14,18,171,221,0.71008,True,1.0
8,149,80,223,253,0.125,True,0.9869167
8,72,79,194,88,0.12501,True,0.8293999
8,188,175,251,226,0.07812,True,0.9640788
8,162,122,209,145,0.07812,True,1.0
8,45,205,238,205,0.09376,True,0.5
8,177,206,231,214,0.01588,True,0.8886894
8,204,105,241,136,0.04659,True,0.9440994
8,107,83,139,215,0.15625,True,0.9639798
8,55,115,63,205,0.0625,True,0.8931298
8,84,213,110,245,0.03125,True,0.938883
8,113,128,231,207,0.04687,True,0.99177
8,22,196,187,232,0.14062,True,0.973993
8,196,107,223,124,0.01562,True,0.9064748
8,162,95,192,249,0.21054,True,0.9631189
8,47,0,148,198,0.53798,True,0.9760531
8,9,100,58,133,0.03125,True,0.9626274
8,205,60,213,96,0.03125,True,0.8832891
8,211,180,227,189,0.01562,True,0.9497207
8,135,47,177,162,0.23476,True,0.9616349
8,54,146,216,235,0.25707,True,0.9939698
8,6,5,21,233,0.28125,True,0.9961936
8,105,114,110,181,0.01562,True,0.7527675
8,38,198,255,209,0.1875,True,1.0
8,132,94,160,210,0.12766,True,0.9592875
8,48,201,170,219,0.04687,True,0.94348
8,61,204,156,205,0.06139,True,0.9896907
8,176,191,216,234,0.04688,True,0.9361702
8,92,12,116,145,0.15625,True,0.9618145
8,229,189,234,252,0.03125,True,0.7356322
8,5,173,51,192,0.03125,True,0.8943863
8,48,48,221,231,0.28124,True,1.0
8,103,52,122,143,0.09375,True,0.9099901
8,162,44,204,179,0.1641,True,0.9774361
8,228,12,238,147,0.0625,True,0.9172287
8,239,145,245,163,0.01562,True,0.8471338
8,100,164,225,248,0.17188,True,0.9885546
8,29,115,234,120,0.15662,True,0.7454765
8,78,43,93,113,0.04689,True,0.9878261
8,243,180,255,251,0.01564,True,0.9294935
8,242,104,255,129,0.01563,True,1.0
8,39,235,164,239,0.0625,True,0.8246073
8,101,126,182,225,0.19116,True,0.976423
8,190,18,199,109,0.06933,True,1.0
8,62,251,169,252,0.07813,True,0.5046729
8,173,73,218,203,0.10922,True,0.951674
8,15,239,168,248,0.17187,True,0.8252947
8,6,87,108,192,0.29686,True,0.9724771
8,239,28,245,244,0.26576,True,0.8724871
8,220,25,229,25,0.01562,True,0.5555556
8,43,185,200,228,0.15664,True,0.9453359
8,146,93,233,227,0.25001,True,0.992813
8,68,182,81,221,0.03125,True,1.0
8,75,11,242,233,0.80698,True,0.9839269
8,113,124,236,218,0.17232,True,0.9741978
8,188,180,226,251,0.04662,True,0.9753387
8,44,130,240,248,0.38183,True,0.9867828
8,113,110,253,209,0.32812,True,0.9930277
8,57,13,201,50,0.10938,True,0.9443016
8,174,146,229,192,0.094,True,0.9798958
8,186,176,202,190,0.01564,True,0.8947368
8,28,71,142,123,0.10938,True,0.9734867
8,216,135,245,166,0.03867,True,0.9448819
8,142,18,143,54,0.01562,True,1.0
8,152,66,253,89,0.06251,True,1.0
8,2,17,235,224,0.85116,True,0.9905568
8,66,145,145,154,0.03125,True,0.8368201
8,185,122,223,251,0.0625,True,0.9751875
8,5,49,17,125,0.04688,True,0.9191919
8,131,136,137,196,0.04688,True,0.8661258
8,191,97,208,251,0.20349,True,0.8953787
8,222,153,230,228,0.05146,True,0.8825806
8,239,93,255,101,0.01562,True,0.8644068
8,67,232,117,238,0.01562,True,0.8644068
8,18,60,113,170,0.21876,True,0.9912558
8,80,89,132,184,0.10939,True,0.9623605
8,162,207,186,225,0.03124,True,0.9187621
8,45,16,157,172,0.28097,True,0.9851186
8,223,54,244,121,0.0625,True,0.9177914
8,230,178,246,251,0.04687,True,0.945154
8,223,213,231,225,0.01562,True,0.8540146
8,76,164,215,186,0.0536,True,0.9589041
8,140,92,171,243,0.10936,True,1.0
8,34,82,143,221,0.25741,True,1.0
8,169,35,198,84,0.03152,True,0.9047045
8,254,141,254,225,0.04689,True,0.5029586
8,123,67,171,90,0.03125,True,0.9081081
8,88,59,248,212,0.4897,True,0.9812799
8,6,197,148,237,0.14062,True,0.9698925
8,92,150,137,194,0.07814,True,0.9791864
8,197,93,224,102,0.03126,True,0.7909605
8,35,45,135,216,0.36652,True,0.9790903
8,71,119,255,169,0.31258,True,0.9757989
8,222,204,237,240,0.03125,True,0.9768977
8,142,67,168,142,0.10936,True,0.9417164
8,165,88,235,210,0.10938,True,0.9784874
8,15,174,88,219,0.09375,True,0.9742416
8,175,207,208,216,0.03124,True,0.7981221
8,163,171,244,224,0.09376,True,0.9425287
8,216,121,232,181,0.04688,True,0.9317161
8,157,206,220,216,0.04688,True,0.893401
8,226,142,238,181,0.01562,True,0.9302326
8,71,17,106,26,0.01564,True,0.8
8,197,124,197,141,0.01563,True,0.5142857
8,187,1,220,202,0.26221,True,0.9359499
8,94,131,163,138,0.04687,True,0.8045977
8,213,2,249,137,0.17188,True,0.9738727
8,65,148,245,175,0.06223,True,0.9947007
8,23,34,198,241,0.77286,True,0.9888175
8,37,22,198,76,0.20988,True,0.9705882
8,119,207,209,209,0.07812,True,0.7479452
8,238,195,255,255,0.03125,True,0.9856373
8,110,201,225,241,0.125,True,0.9765914
8,93,202,251,246,0.10937,True,0.9725432
8,21,35,233,195,0.6875,True,0.9892687
8,142,87,189,187,0.14077,True,0.9906007
8,76,79,234,239,0.3907,True,0.9877301
8,221,169,232,221,0.03124,True,0.8457447
8,165,15,189,18,0.02525,True,0.6622517
8,15,95,42,216,0.15626,True,0.9197631
8,121,59,171,156,0.12527,True,0.9620789
8,167,242,186,244,0.01563,True,0.7142857
8,117,36,244,181,0.29688,True,0.9847191
8,191,227,255,239,0.03125,True,0.917481
8,215,238,245,240,0.03186,True,0.744
8,145,170,149,223,0.01587,True,0.8359133
8,127,189,217,242,0.10959,True,0.9547309
8,57,72,184,149,0.17189,True,0.9848096
8,202,48,214,51,0.0,True,0.9454545
8,158,14,192,44,0.0625,True,0.9442994
8,90,234,226,234,0.07432,True,0.5018315
8,147,21,254,115,0.09375,True,0.9719591
8,86,249,229,251,0.04687,True,0.7526132
8,235,89,236,214,0.09375,True,0.4980237
8,41,227,122,234,0.03125,True,0.7865707
8,49,222,217,245,0.17535,True,0.9943614
8,82,234,120,255,0.01564,True,0.9761092
8,112,166,164,167,0.03125,True,0.9906542
8,245,212,253,255,0.01563,True,0.9020501
8,176,194,198,212,0.01562,True,0.9161426
8,200,68,249,120,0.04689,True,0.982209
8,18,113,150,236,0.19419,True,0.9770721
8,60,27,213,200,0.64907,True,0.9887823
8,212,125,247,190,0.03124,True,0.9721768
8,8,249,90,250,0.01562,True,0.5015106
8,2,195,190,243,0.14737,True,0.97515
8,173,186,181,247,0.03125,True,0.901454
8,66,53,163,105,0.10936,True,0.9818526
8,120,104,248,105,0.0625,True,0.996139
8,133,15,186,82,0.0625,True,0.9381707
8,193,103,235,168,0.07812,True,0.9501172
8,222,236,231,236,0.01562,True,0.5555556
8,182,95,230,145,0.10936,True,0.9622642
8,231,123,231,192,0.04687,True,0.5035971
8,62,18,120,92,0.10952,True,0.9710336
8,29,178,216,205,0.1875,True,0.9898458
8,201,53,226,125,0.03161,True,0.917795
8,11,93,245,133,0.31251,True,0.9723484
8,186,41,209,159,0.17188,True,0.9923558
8,172,205,255,233,0.06251,True,0.9674345
8,186,58,194,194,0.16295,True,0.8954248
8,5,255,216,255,0.12537,True,0.5
8,82,114,183,225,0.21875,True,1.0
8,131,24,212,226,0.32094,True,0.971632
8,146,43,216,192,0.31251,True,0.9735808
8,228,252,228,255,0.01562,True,0.5714286
8,34,178,234,217,0.21874,True,0.9951727
8,59,116,162,185,0.17188,True,0.9813966
8,199,162,207,241,0.033,True,0.9011264
8,170,149,181,154,0.0,True,0.7826087
8,38,66,46,86,0.0,True,0.8709677
8,228,130,253,240,0.0625,True,0.9917526
8,89,227,249,227,0.07811,True,0.5015576
8,25,173,123,235,0.07813,True,0.9749883
8,64,49,134,133,0.09374,True,0.9751171
8,29,197,56,230,0.03086,True,0.886406
8,63,222,98,249,0.04687,True,0.9491525
8,169,93,201,242,0.125,True,0.9587449
8,251,42,251,251,0.15624,True,0.5011933
8,248,226,249,244,0.01563,True,1.0
8,107,177,121,200,0.03125,True,0.8759124
8,13,158,26,223,0.03125,True,0.8766603
8,38,112,146,214,0.15626,True,0.9816385
8,102,77,136,221,0.23462,True,0.9661146
8,79,84,197,207,0.28865,True,0.9917333
8,158,89,223,206,0.125,True,0.9838302
8,205,93,243,253,0.125,True,0.9694303
8,27,128,189,187,0.09523,True,0.9940035
8,156,244,215,253,0.03125,True,1.0
8,244,33,255,178,0.04488,True,0.9887133
8,181,64,202,141,0.0625,True,0.9176471
8,215,68,255,73,0.03126,True,0.9800797
8,227,1,227,251,0.18778,True,0.500998
8,219,234,224,237,0.01451,True,0.8
8,154,163,191,214,0.04688,True,0.9648438
8,145,249,230,255,0.01562,True,0.86
