resolution,geofence_x_min,geofence_y_min,geofence_x_max,geofence_y_max,duration_binary,covered,precision
9,462,130,465,190,0.05133,True,0.9918699
9,318,108,357,425,1.51417,True,1.0
9,304,427,387,480,0.125,True,0.9651064
9,49,385,422,488,0.79686,True,0.9760602
9,349,371,377,393,0.04688,True,0.930265
9,450,252,502,258,0.07811,True,0.8648019
9,82,150,350,197,0.76337,True,0.9963732
9,341,213,454,324,0.37549,True,0.9659555
9,139,19,314,228,0.98247,True,0.9795918
9,162,433,403,457,0.34376,True,0.9618442
9,480,276,498,432,0.07812,True,0.9448844
9,310,471,484,477,0.125,True,0.8718861
9,126,280,140,427,0.23412,True,0.9378961
9,412,455,476,465,0.04687,True,0.9062104
9,159,503,398,507,0.34388,True,0.8287293
9,397,492,451,492,0.03125,True,0.5045872
9,60,359,77,484,0.11825,True,0.986087
9,343,445,373,483,0.04869,True,0.9467502
9,465,245,469,401,0.14062,True,0.8306878
9,150,238,293,428,1.58561,True,0.9948636
9,301,197,371,502,0.60118,True,0.9799287
9,356,504,451,510,0.03125,True,0.8772846
9,66,367,352,398,0.66346,True,0.9383877
9,153,463,312,488,0.32849,True,0.9183223
9,204,455,293,493,0.15662,True,0.975542
9,469,58,471,172,0.04688,True,0.7483731
9,398,190,507,205,0.09375,True,1.0
9,115,131,243,341,0.95609,True,0.9877345
9,19,344,75,412,0.07812,True,0.9694355
9,378,423,406,494,0.06222,True,0.9426637
9,102,281,289,281,0.23436,True,0.5026738
9,480,25,490,44,0.01562,True,0.8494208
9,6,40,389,180,1.65513,True,0.9929942
9,342,267,360,336,0.0625,True,0.9268293
9,233,329,416,382,0.10965,True,0.9544669
9,5,258,105,452,0.40597,True,0.9852919
9,61,22,510,401,6.89089,True,0.9955868
9,23,73,178,92,0.07812,True,0.8991354
9,407,499,500,499,0.05605,True,0.5
9,229,146,359,281,0.69463,True,0.9924795
9,378,491,412,503,0.03125,True,0.9081836
9,309,68,504,285,1.38803,True,0.9899449
9,498,304,500,456,0.15625,True,0.7487765
9,42,413,247,433,0.17187,True,0.9549669
9,433,130,498,410,0.5228,True,0.9673482
9,464,327,494,443,0.04686,True,0.961304
9,463,253,505,359,0.19535,True,0.9688355
9,412,193,425,492,0.60904,True,0.9943182
9,177,214,183,285,0.04688,True,0.8765217
9,502,42,511,226,0.12499,True,0.9956943
9,369,51,439,349,0.51582,True,0.9829606
9,342,462,478,471,0.07813,True,0.9934735
9,11,65,352,75,0.23439,True,0.9122211
9,395,496,402,496,0.01561,True,0.5
9,54,491,473,508,0.81915,True,0.9004288
9,353,269,448,509,0.42186,True,0.9757085
9,106,371,255,460,0.25774,True,0.9785445
9,384,450,486,473,0.06249,True,0.9907816
9,401,236,447,463,0.14744,True,0.9792561
9,482,148,510,304,0.21876,True,0.9611569
9,180,452,263,461,0.10938,True,1.0
9,145,173,187,445,0.28803,True,0.9739484
9,282,146,509,328,1.54774,True,0.9946126
9,344,209,394,385,0.29704,True,0.9755755
9,159,99,496,439,4.72198,True,0.991245
9,33,65,39,471,0.25022,True,0.8736584
9,305,333,442,386,0.14738,True,0.9512382
9,395,349,494,469,0.18847,True,0.9726688
9,158,97,214,208,0.14062,True,0.9662479
9,276,18,286,251,0.08202,True,0.9169932
9,411,110,465,463,1.7891,True,0.9821924
9,415,369,495,405,0.0625,True,0.9627369
9,379,29,385,46,0.03125,True,0.8129032
9,294,408,432,486,0.15625,True,0.9807091
9,79,484,426,486,0.24023,True,0.747851
9,8,374,153,384,0.20988,True,0.9177143
9,439,440,485,487,0.0468,True,0.9795918
9,303,332,396,488,0.36638,True,0.9732261
9,33,276,330,280,0.47553,True,0.8296214
9,362,198,380,374,0.33496,True,0.9454597
9,185,336,357,485,0.4759,True,0.994291
9,484,479,487,491,0.0,True,0.962963
9,307,89,318,339,0.42188,True,0.8547106
9,141,104,490,252,0.93749,True,0.9877642
9,494,354,509,441,0.09375,True,1.0
9,236,503,506,509,0.25681,True,0.8729867
9,490,495,503,505,0.01562,True,0.9277108
9,61,500,85,500,0.01562,True,0.5102041
9,187,46,399,132,0.84374,True,0.9841733
9,279,365,350,457,0.14061,True,0.9631761
9,426,357,432,440,0.07603,True,0.8609078
9,169,414,197,430,0.03078,True,0.9180633
9,367,494,397,504,0.04688,True,0.8950131
9,157,137,454,160,0.45961,True,0.9176289
9,441,358,504,431,0.10937,True,0.9700942
9,86,413,183,472,0.12499,True,0.9683794
9,140,203,438,503,1.96087,True,0.9933993
9,330,272,471,436,0.32814,True,0.9940602
9,125,133,440,334,1.6466,True,0.9840594
9,270,385,343,506,0.10936,True,0.9843
9,290,94,363,188,0.15624,True,0.989862
9,375,506,480,507,0.06251,True,0.9906542
9,8,161,226,220,0.14302,True,0.9636964
9,446,509,477,510,0.01563,True,0.516129
9,221,36,429,396,2.80932,True,0.992528
9,211,460,304,499,0.12861,True,0.9796769
9,98,200,455,449,2.62952,True,1.0
9,390,438,414,461,0.03125,True,0.9630819
9,205,147,482,399,1.89794,True,0.9890039
9,67,388,136,490,0.125,True,0.9633886
9,420,167,501,445,0.90002,True,0.9965154
9,297,98,322,192,0.09376,True,0.9202683
9,195,464,293,508,0.09841,True,0.9691103
9,8,197,16,289,0.1875,True,0.8932764
9,507,2,507,431,1.21985,True,0.5005821
9,480,317,482,371,0.01562,True,0.7466063
9,347,71,475,156,0.26562,True,0.9701793
9,2,79,191,141,0.32839,True,0.9845369
9,210,106,483,200,0.86512,True,0.9896586
9,483,442,502,453,0.03125,True,0.9160305
9,431,500,473,502,0.01562,True,0.7456647
9,428,359,492,413,0.10111,True,0.9680477
9,206,19,469,76,0.53963,True,0.9669108
9,173,354,295,421,0.33486,True,0.9920531
9,374,480,431,498,0.01565,True,0.9516408
9,35,463,230,476,0.15625,True,0.8678052
9,223,133,344,147,0.08001,True,0.9242424
9,176,361,403,458,0.33488,True,0.980172
9,122,483,149,488,0.03125,True,0.7636364
9,304,176,472,198,0.04686,True,0.9533971
9,460,248,473,296,0.07812,True,0.982808
9,20,133,362,296,1.87551,True,0.9851661
9,131,469,369,491,0.23752,True,0.9548376
9,110,6,248,290,2.49209,True,0.9894597
9,274,435,422,481,0.21052,True,0.9730443
9,286,158,382,415,0.99879,True,0.9898351
9,63,357,205,460,0.32812,True,0.9746379
9,172,349,251,439,0.10938,True,0.9893993
9,288,274,454,388,0.37515,True,0.98563
9,290,437,328,507,0.06249,True,0.9624609
9,243,18,390,224,0.85606,True,0.982049
9,187,297,299,309,0.11661,True,0.9221594
9,349,276,407,299,0.04687,True,0.9840167
9,326,354,333,354,0.01562,True,0.5714286
9,326,198,453,315,0.71094,True,1.0
9,24,116,325,464,3.68156,True,0.9971617
9,19,10,456,288,6.75986,True,0.9919316
9,78,314,316,375,0.5233,True,0.9959003
9,487,510,488,510,0.01563,True,0.5
9,200,72,444,107,0.15625,True,0.9960474
9,28,465,359,486,0.20311,True,0.9171271
9,270,189,350,396,0.63231,True,0.9786814
9,430,316,449,369,0.0625,True,1.0
9,191,292,383,311,0.12713,True,0.9951018
9,171,151,380,257,1.56783,True,0.9815656
9,261,367,485,401,0.42188,True,0.9682774
9,218,291,220,358,0.04693,True,0.7418182
9,106,23,153,340,1.72143,True,0.9940089
9,33,109,84,419,0.75742,True,0.9601045
9,482,214,483,463,0.34374,True,1.0
9,442,447,473,483,0.0625,True,0.9752883
9,391,18,460,198,0.35057,True,0.9671756
9,82,6,506,170,1.94376,True,0.9916847
9,51,17,507,348,3.68602,True,0.9918741
9,397,463,466,481,0.07776,True,0.9261838
9,91,404,240,420,0.09375,True,0.9333821
9,43,261,412,445,1.67728,True,0.9893334
9,77,364,281,475,0.60637,True,0.9951888
9,117,95,487,392,4.7286,True,0.9907075
9,295,69,333,207,0.16314,True,0.9685546
9,387,341,391,364,0.01006,True,0.794702
9,368,113,430,281,0.20311,True,0.9788545
9,422,17,499,30,0.01563,True,0.8778135
9,452,174,502,378,0.3434,True,0.9762816
9,343,144,348,150,0.01563,True,0.7
9,362,15,403,118,0.125,True,0.9820144
9,482,26,510,129,0.09691,True,0.9669766
9,380,410,418,414,0.01562,True,0.8227848
9,246,391,350,414,0.09375,True,0.9160305
9,109,24,161,158,0.20314,True,0.9746629
9,339,360,466,408,0.14062,True,0.9655172
9,245,428,322,469,0.10939,True,0.9755807
9,209,310,326,314,0.10013,True,0.8240223
9,314,286,368,484,0.41371,True,0.977494
9,322,103,393,176,0.18721,True,0.9743965
9,378,491,470,494,0.04688,True,0.6654741
9,8,260,201,431,0.44359,True,1.0
9,426,419,502,454,0.04687,True,0.936803
9,509,308,509,504,0.14747,True,0.5012723
9,350,245,359,450,0.29688,True,0.9922929
9,137,127,337,168,0.63757,True,0.9503546
9,171,191,399,411,2.06283,True,0.9912255
9,277,489,395,507,0.04688,True,0.9432624
9,172,78,273,434,2.57562,True,0.9972613
9,489,218,494,249,0.01563,True,0.7559055
9,44,312,238,332,0.12506,True,0.9503365
9,288,220,366,339,0.17947,True,0.9876029
9,289,62,306,430,0.53778,True,0.898053
9,320,153,393,459,0.8046,True,0.9968407
9,489,398,497,431,0.03125,True,0.9026549
9,309,308,316,494,0.12499,True,0.7974414
9,209,95,496,357,3.0358,True,0.9893934
9,413,7,461,205,0.28126,True,0.9753926
9,443,393,473,485,0.09375,True,0.959401
9,315,474,454,492,0.13315,True,0.9379408
9,155,438,485,447,0.32812,True,0.9972883
9,9,12,296,35,0.47722,True,0.9933889
9,436,234,498,335,0.21887,True,0.9845258
9,139,332,295,342,0.10991,True,0.9123085
9,147,344,475,383,0.18751,True,0.9970452
9,461,480,461,509,0.01596,True,0.5084746
9,301,35,403,101,0.14063,True,0.9762343
9,241,496,305,497,0.04714,True,0.9923664
9,385,172,483,293,0.29711,True,0.9900812
9,211,389,457,421,0.32813,True,0.9670186
9,468,308,504,452,0.17189,True,0.9675383
9,162,261,320,492,1.03047,True,0.985388
9,43,248,288,368,1.16173,True,0.9839349
9,48,188,100,307,0.26561,True,0.981633
9,208,418,271,449,0.12499,True,1.0
9,376,497,448,500,0.02965,True,0.6651481
9,376,120,421,321,0.63195,True,1.0
9,464,421,492,476,0.02914,True,0.9360231
9,376,244,399,472,0.20998,True,0.996013
9,507,16,510,316,0.6321,True,0.6659292
9,419,275,500,400,0.24999,True,0.961474
9,60,230,160,258,0.42225,True,0.9581289
9,68,407,435,484,1.18784,True,0.9751325
9,128,104,370,409,1.55196,True,0.995915
9,288,323,449,421,0.31287,True,0.9901222
9,419,83,444,151,0.0625,True,0.9171779
9,476,393,476,422,0.01562,True,0.5084746
9,220,64,237,147,0.07865,True,1.0
9,16,177,465,321,2.27766,True,0.9931809
9,319,361,442,387,0.10909,True,0.9500568
9,218,28,337,271,1.96846,True,1.0
9,159,466,319,503,0.22433,True,0.9939886
9,309,431,354,454,0.05348,True,0.8888889
9,171,332,324,394,0.35114,True,0.9721443
9,115,67,152,79,0.01563,True,0.8884892
9,174,40,499,283,2.26125,True,1.0
9,258,486,462,507,0.15624,True,0.9953653
9,252,46,299,502,1.64579,True,0.9979074
9,321,268,442,455,0.22523,True,0.9839554
9,108,202,471,336,2.25082,True,0.9926872
9,363,302,421,427,0.23438,True,0.9834634
9,140,37,202,323,0.82088,True,0.9811167
9,107,120,363,176,0.57811,True,0.9791458
9,260,284,439,349,0.17187,True,1.0
9,498,222,498,412,0.27968,True,0.5013123
9,344,345,366,453,0.04688,True,0.9507016
9,62,372,505,443,0.93437,True,1.0
9,367,486,441,486,0.04689,True,0.5033557
9,213,262,353,449,0.89781,True,0.9929949
9,328,504,384,506,0.03125,True,0.7467249
9,44,231,373,398,2.01396,True,0.9883058
9,290,345,476,494,0.3194,True,0.9817647
9,41,317,272,467,0.90712,True,0.9850411
9,437,448,510,498,0.04688,True,0.9559271
9,149,395,363,511,0.38187,True,0.9870512
9,441,422,451,507,0.0473,True,0.9175558
9,250,245,485,302,0.52274,True,0.9669398
9,110,359,398,495,1.06037,True,0.9894045
9,247,354,452,497,0.87467,True,0.9904508
9,231,216,286,368,0.46015,True,0.9596774
9,148,73,424,239,0.66329,True,0.9905355
9,132,46,451,252,1.80259,True,0.9952222
9,272,309,395,509,0.31828,True,0.995129
9,181,301,344,416,0.57851,True,0.9715044
9,461,15,469,417,1.29512,True,0.8984394
9,157,459,474,495,0.35,True,0.9679171
9,179,268,252,399,0.19473,True,0.9738784
9,27,426,340,457,0.91767,True,0.9938675
9,364,179,477,421,1.00012,True,0.9959733
9,61,122,448,246,1.43984,True,0.9870563
9,25,54,31,175,0.03125,True,0.8758974
9,5,356,508,375,0.37499,True,0.9962443
9,158,139,380,474,3.0315,True,0.9897103
9,500,490,506,501,0.01562,True,0.8842105
9,503,420,511,451,0.03125,True,0.9028213
9,155,465,240,492,0.0625,True,0.9141989
9,265,192,457,363,0.50675,True,0.9948752
9,453,0,458,424,0.78797,True,0.7491187
9,145,252,409,458,1.42062,True,0.9915047
9,1,76,160,486,2.07688,True,0.9853162
9,375,317,453,472,0.38167,True,0.9753858
9,500,30,510,410,0.4694,True,0.9148657
9,134,474,396,501,0.53891,True,0.9963469
9,341,209,491,339,0.33495,True,0.9860426
9,33,329,425,387,0.63176,True,0.9809621
9,3,74,472,321,5.9243,True,0.9957797
9,106,171,122,181,0.01562,True,0.8779343
9,425,232,478,370,0.09377,True,0.9578867
9,509,171,511,263,0.10938,True,0.7479893
9,218,465,367,475,0.06829,True,0.9176863
9,107,230,157,299,0.27241,True,0.9810387
9,281,291,461,324,0.19208,True,0.9399725
9,226,58,438,375,1.94295,True,0.9953417
9,385,492,452,500,0.03125,True,0.8793103
9,193,61,387,382,1.25358,True,0.9888345
9,340,349,399,405,0.10083,True,0.9833237
9,433,259,478,465,0.10938,True,0.9541082
9,199,36,502,259,2.00211,True,0.993493
9,170,117,410,365,1.94311,True,0.9919335
9,138,351,387,415,0.66306,True,0.9849679
9,10,383,403,469,1.89602,True,0.9886934
9,143,391,436,511,0.83552,True,0.985211
9,104,364,405,421,0.71046,True,1.0
9,333,196,392,236,0.07812,True,0.9461538
9,3,486,482,488,1.14063,True,0.7484407
9,437,439,483,462,0.04688,True,0.9074819
9,334,503,392,503,0.04689,True,0.5042735
9,184,87,203,446,0.60938,True,0.9950249
9,193,1,306,455,1.02364,True,0.9806776
9,95,228,115,244,0.01562,True,0.9083969
9,482,321,483,436,0.07812,True,1.0
9,65,29,192,343,1.5686,True,0.9815951
9,91,500,346,504,0.39668,True,0.8290155
9,494,156,496,470,1.18516,True,0.7494052
9,2,329,435,486,1.09172,True,0.9875569
9,103,228,509,444,2.64135,True,0.9930066
9,14,14,342,398,5.08853,True,0.9944103
9,260,143,289,482,1.07491,True,0.9945398
9,352,263,384,372,0.09375,True,0.9545096
9,154,117,171,488,0.96729,True,0.9952438
9,183,125,289,178,0.28125,True,0.9561476
9,65,65,420,89,0.4753,True,0.9565778
9,256,102,319,258,0.25966,True,0.9938675
9,206,27,337,137,0.70067,True,0.9912055
9,210,435,447,494,0.28157,True,0.9680043
9,469,90,485,299,0.63215,True,0.9446944
9,336,78,380,274,0.54729,True,0.9736409
9,153,402,257,478,0.21875,True,0.9782214
9,110,53,284,122,0.39135,True,0.9670798
9,70,510,107,511,0.01562,True,1.0
9,88,477,93,500,0.01562,True,0.9473684
9,405,306,423,492,0.09658,True,0.9457014
9,221,268,399,504,0.85798,True,0.9903355
9,254,79,439,155,0.46875,True,0.9873156
9,245,434,278,464,0.07813,True,0.9181185
9,310,308,422,391,0.20311,True,0.9913316
9,284,300,498,338,0.17567,True,0.9708232
9,126,76,486,112,0.76605,True,0.9712063
9,96,392,297,403,0.15626,True,1.0
9,386,360,391,465,0.0625,True,1.0
9,258,490,300,504,0.03125,True,0.9201141
9,29,425,78,469,0.03163,True,0.9422111
9,284,48,359,190,0.10938,True,0.9932371
9,72,204,375,440,1.70367,True,0.9958258
9,181,76,274,472,1.7555,True,0.9768087
9,108,434,482,476,0.71875,True,0.9748504
9,93,25,378,185,0.93749,True,0.9870102
9,357,407,465,492,0.18749,True,0.9688889
9,269,132,409,361,1.03842,True,0.9929882
9,260,402,339,507,0.09374,True,1.0
9,414,78,461,500,2.03215,True,0.9977396
9,291,454,357,504,0.07811,True,0.9671667
9,463,14,510,130,0.15664,True,0.9525102
9,71,491,234,498,0.09375,True,0.7932285
9,444,123,499,391,0.8505,True,0.9964281
9,75,326,119,393,0.09375,True,0.9785737
9,67,269,325,421,1.13824,True,0.9897595
9,61,160,375,254,0.21874,True,0.9865493
9,118,65,272,335,2.12052,True,0.9900068
9,10,274,378,373,1.12602,True,0.9973243
9,498,101,511,293,0.31943,True,0.9955785
9,57,438,410,461,0.85163,True,0.9946148
9,482,210,489,406,0.44463,True,0.9962073
9,81,252,501,279,0.93624,True,0.9977148
9,429,474,481,491,0.04687,True,0.9824923
9,69,275,145,328,0.10937,True,0.953014
9,240,199,468,478,1.70907,True,0.988667
9,76,301,402,355,0.60108,True,0.9793085
9,221,76,310,142,0.14062,True,0.9644914
9,338,344,404,386,0.09375,True,0.9638675
9,274,258,417,339,0.21875,True,1.0
9,304,377,506,458,0.17756,True,0.9716888
9,244,437,299,479,0.04714,True,0.9780666
9,3,11,444,360,7.05466,True,0.9898773
9,389,366,409,462,0.08137,True,0.9461217
9,398,348,418,467,0.12825,True,0.9549072
9,196,190,382,196,0.28143,True,0.8720853
9,216,80,341,440,1.54621,True,0.9972813
9,382,14,473,102,0.17186,True,0.9891278
9,62,384,257,486,0.4375,True,0.9904818
9,486,201,502,360,0.20312,True,0.9343868
9,206,271,413,309,0.41369,True,0.9752344
9,80,284,478,489,1.72409,True,0.9975121
9,337,113,491,436,0.88939,True,0.9875912
9,253,509,490,511,0.08618,True,0.7468619
9,209,260,350,404,0.26564,True,0.9795433
9,421,181,448,386,0.61011,True,0.9252486
9,462,388,470,470,0.03125,True,0.8924731
9,66,72,310,198,0.46875,True,0.9882484
9,411,268,426,287,0.01563,True,0.8938547
9,312,263,319,307,0.0,True,0.9836066
9,246,179,288,220,0.1094,True,0.9352667
9,352,234,474,396,0.56908,True,0.9860326
9,333,206,440,501,1.34202,True,0.9818785
9,139,84,497,325,3.39187,True,0.9972337
9,92,331,340,511,0.90355,True,0.9905928
9,13,423,362,495,0.7238,True,0.9810321
9,326,60,434,211,0.34375,True,0.9909684
9,33,38,415,236,1.90285,True,0.9924476
9,471,315,502,391,0.08075,True,0.9305136
9,246,487,484,490,0.18794,True,0.6662021
9,300,184,400,251,0.10056,True,0.9903389
9,424,444,449,504,0.0625,True,0.9850932
9,430,482,503,511,0.03124,True,1.0
9,84,167,398,433,3.1142,True,0.9931511
9,114,28,503,287,2.35655,True,1.0
9,330,373,351,389,0.03125,True,0.9492386
9,66,502,504,509,0.77165,True,0.9980108
9,222,2,336,117,0.44532,True,0.991453
9,143,509,360,511,0.10937,True,0.7465753
9,260,222,316,470,0.5317,True,0.9790301
9,307,440,389,506,0.10939,True,0.974076
9,395,226,408,371,0.23438,True,0.8757498
9,404,272,407,430,0.06251,True,0.9968652
9,258,119,326,273,0.61537,True,0.9796647
9,416,173,495,406,0.24119,True,0.9917355
9,385,25,497,186,0.23438,True,0.9794019
9,9,503,306,505,0.69287,True,0.7474916
9,178,466,450,471,0.21922,True,0.9969568
9,196,116,294,252,0.26586,True,0.9830398
9,154,20,221,159,0.1875,True,1.0
9,135,389,193,447,0.06277,True,0.9677509
9,233,471,261,503,0.06249,True,0.9410029
9,175,419,296,474,0.28874,True,0.9507375
9,316,245,391,494,0.47562,True,0.9922707
9,61,408,82,428,0.03125,True,0.8816794
9,161,173,442,234,0.33493,True,0.9622455
9,183,417,358,489,0.34376,True,0.9756987
9,240,323,324,511,0.26563,True,0.9833507
9,327,511,364,511,0.03125,True,0.5
9,342,84,343,209,0.09375,True,1.0
9,270,225,305,431,0.47516,True,0.9954582
9,320,468,447,491,0.04689,True,1.0
9,163,164,464,317,1.56063,True,0.9934635
9,402,507,403,510,0.0,True,1.0
9,313,473,504,475,0.06251,True,0.746114
9,309,475,465,480,0.15666,True,0.7482129
9,134,483,444,506,0.35938,True,0.9206858
9,411,314,442,471,0.1566,True,0.941527
9,188,140,290,344,0.96913,True,0.985715
9,41,44,202,366,1.05995,True,0.9848302
9,155,163,490,288,2.1411,True,0.978686
9,504,201,508,438,0.28803,True,0.8292683
9,387,146,416,233,0.07812,True,0.9381663
9,333,103,386,499,1.24816,True,0.9620355
9,365,308,470,383,0.07813,True,0.9817207
9,278,342,469,495,0.58209,True,1.0
9,181,56,402,254,0.56941,True,0.9862041
9,303,159,477,330,1.38844,True,0.9830497
9,365,154,370,324,0.29689,True,0.7478134
9,385,334,395,444,0.04688,True,0.9105145
9,5,370,11,469,0.04686,True,0.8760951
9,179,319,287,496,0.70312,True,0.9801465
9,7,203,130,391,1.06214,True,0.979111
9,205,310,347,335,0.16323,True,0.9933209
9,499,148,507,413,0.50679,True,0.9003385
9,466,199,479,362,0.17186,True,0.9896552
9,273,369,493,455,0.15651,True,0.9843342
9,319,106,382,204,0.14079,True,0.9605822
9,429,108,511,310,0.42542,True,0.9834238
9,383,76,442,320,1.12654,True,0.9640609
9,383,292,509,322,0.09374,True,0.9618861
9,208,252,356,428,0.68488,True,0.9878638
9,304,345,351,398,0.03125,True,0.9657228
9,150,501,354,507,0.15626,True,0.8723404
9,154,406,177,498,0.09375,True,0.9902396
9,464,494,497,497,0.01563,True,1.0
9,352,34,389,77,0.04687,True,1.0
9,268,33,447,83,0.09375,True,0.9809788
9,169,246,398,281,1.01367,True,0.9916168
9,32,142,376,163,0.71845,True,0.9972408
9,487,59,508,507,1.56703,True,0.9149685
9,409,452,454,493,0.031,True,0.959285
9,412,98,480,391,1.39103,True,0.9857622
9,222,379,496,420,0.59412,True,0.9514787
9,115,493,408,498,0.31988,True,0.7468247
9,119,169,233,492,1.65492,True,0.9854275
9,306,383,475,446,0.235,True,0.9700428
9,75,242,486,284,1.4999,True,0.9727652
9,73,505,256,511,0.07812,True,0.8679245
9,166,414,270,450,0.3125,True,0.9652174
9,505,329,507,426,0.03125,True,0.7443038
9,229,333,252,338,0.0,True,0.7128713
9,53,196,222,352,0.52215,True,0.9822612
9,143,124,293,144,0.35043,True,0.949117
9,469,303,469,428,0.09376,True,0.501992
9,87,381,423,428,0.79454,True,0.957443
9,84,130,503,491,3.11992,True,1.0
9,17,332,21,411,0.05114,True,0.8350731
9,237,350,385,458,0.55068,True,0.984482
9,374,349,484,386,0.14062,True,0.9425698
9,141,114,331,269,1.31106,True,0.9948249
9,409,162,442,243,0.04687,True,0.9450847
9,171,147,301,194,0.28827,True,0.9534496
9,116,17,276,87,0.20311,True,0.9802761
9,358,70,494,325,1.37547,True,0.9927817
9,158,491,487,495,0.27352,True,0.8341759
9,145,6,507,47,0.42829,True,0.997318
9,165,239,288,324,0.81035,True,0.9622812
9,342,57,479,168,0.24999,True,0.982706
9,511,362,511,376,0.01561,True,0.5172414
9,114,218,177,413,0.71875,True,1.0
9,183,226,435,451,2.01623,True,0.9960803
9,233,507,487,508,0.21918,True,0.5004907
9,5,81,407,159,0.323,True,0.9851471
9,80,371,381,461,0.82003,True,0.9892016
9,67,73,421,357,3.20789,True,0.9937336
9,217,467,463,498,0.25639,True,0.9379376
9,298,66,361,369,1.42549,True,1.0
9,470,41,472,130,0.11634,True,0.7438017
9,111,67,315,187,0.70995,True,0.9871065
9,306,235,318,462,0.20312,True,0.9219285
9,465,379,485,426,0.04687,True,0.9205479
9,60,492,393,503,0.3125,True,1.0
9,129,304,186,479,0.07813,True,0.9668498
9,153,490,297,506,0.14062,True,0.9390476
9,211,468,255,489,0.03078,True,0.9792285
9,137,326,247,422,0.14097,True,0.9812266
9,179,354,229,368,0.04686,True,0.9227986
9,76,225,312,296,0.65787,True,0.96916
9,147,362,491,487,1.0264,True,0.9971327
9,388,4,419,487,1.07848,True,1.0
9,134,89,406,256,1.88034,True,0.9847343
9,139,247,350,505,1.79671,True,0.9869149
9,418,499,424,509,0.01562,True,0.827957
9,120,88,433,374,2.05942,True,0.9965498
9,306,278,437,413,0.39065,True,1.0
9,361,35,481,370,1.65353,True,0.9860542
9,187,362,245,461,0.15625,True,0.9834972
9,347,29,501,277,1.84861,True,0.9896915
9,395,285,422,453,0.16165,True,0.9285714
9,319,363,356,430,0.10937,True,0.9248389
9,220,463,275,466,0.07812,True,0.6746988
9,428,492,494,495,0.01563,True,0.9889299
9,152,48,164,486,1.01452,True,0.9269125
9,68,394,290,458,0.50647,True,0.9806508
9,92,55,157,347,1.20145,True,0.9967014
9,402,13,407,234,0.12499,True,0.9940299
9,278,246,388,417,0.96047,True,0.9911229
9,313,419,362,462,0.04688,True,0.9220453
9,299,315,498,492,0.71876,True,0.9792595
9,154,509,265,509,0.11609,True,0.5045045
9,393,166,431,344,0.21895,True,0.9699875
9,505,322,511,445,0.03124,True,0.8758829
9,354,125,365,179,0.03152,True,0.9850746
9,383,318,414,418,0.14064,True,0.9330254
9,25,76,240,397,2.35721,True,0.9908539
9,505,275,509,427,0.10084,True,0.8306189
9,95,411,356,495,0.61618,True,0.9810573
9,510,401,511,511,0.04654,True,1.0
9,280,19,479,111,0.18749,True,0.989467
9,231,149,452,312,1.47037,True,0.9792888
9,415,250,453,269,0.14064,True,0.9762203
9,171,338,425,423,0.60078,True,0.996139
9,255,351,353,358,0.07812,True,0.7959799
9,421,346,469,402,0.07814,True,0.9641008
9,292,463,381,471,0.04688,True,0.9020045
9,244,274,379,498,0.49912,True,0.99564
9,107,321,445,401,0.85938,True,0.9850056
9,297,450,432,490,0.10939,True,0.9627072
9,187,378,388,425,0.57038,True,0.9903984
9,169,108,341,155,0.24999,True,0.9943719
9,58,445,156,498,0.125,True,0.955496
9,496,482,505,510,0.01563,True,0.9731544
9,384,232,419,508,0.24093,True,0.996602
9,381,191,416,262,0.4134,True,0.9237349
9,76,27,271,424,3.04036,True,0.9950508
9,275,326,480,489,0.79849,True,0.9904427
9,206,404,366,487,0.28125,True,0.9939002
9,449,473,458,479,0.0,True,0.7608696
9,10,313,338,316,0.375,True,0.6663291
9,289,199,448,407,1.2171,True,0.9830668
9,117,157,161,438,0.93769,True,0.9717436
9,451,240,472,411,0.25568,True,0.917111
9,479,451,508,459,0.01562,True,0.8544304
9,368,258,440,314,0.0625,True,0.9701562
9,282,260,474,400,0.53793,True,0.987947
9,382,63,443,395,1.80206,True,0.9971023
9,180,295,488,355,0.63212,True,0.9808503
9,301,161,506,509,1.29707,True,0.9876092
9,61,381,74,442,0.04688,True,0.8526523
9,189,244,393,339,0.70337,True,0.995196
9,36,192,48,496,0.5625,True,0.9261855
9,311,233,463,430,0.60028,True,0.9837311
9,252,414,379,451,0.15659,True,1.0
9,375,344,504,511,0.33238,True,0.9849373
9,144,251,177,394,0.25009,True,0.9870968
9,80,193,476,461,1.95362,True,0.9938208
9,149,305,189,337,0.03125,True,0.9494737
9,235,22,337,288,2.33671,True,0.9867954
9,502,320,502,403,0.04688,True,0.502994
9,275,247,496,255,0.11586,True,0.8935599
9,8,317,199,471,0.35044,True,0.9936561
9,309,64,395,469,1.2018,True,0.988664
9,133,311,365,414,0.6189,True,0.9771362
9,335,460,461,504,0.14064,True,0.971113
9,451,6,481,275,1.44119,True,0.9688621
9,201,283,205,431,0.09415,True,0.8305463
9,504,119,509,175,0.03125,True,0.9884393
9,346,195,394,354,0.44474,True,0.9684991
9,422,480,431,495,0.01562,True,1.0
9,306,78,390,351,1.09203,True,0.988414
9,258,4,304,237,0.33497,True,0.9792539
9,225,279,234,417,0.06249,True,0.8293556
9,210,272,227,438,0.14064,True,0.9947055
9,304,208,501,354,0.40626,True,0.993311
9,398,22,440,175,0.24157,True,0.977417
9,363,329,461,476,0.28126,True,0.9771257
